30.193247078003665	402.7903701297507	<- Centroid + 
23.0	1.0
32.0	1.0
34.0	1.0
16.0	19.0
28.0	11.0
24.0	1.0
18.0	1.0
24.0	1.0
35.0	1.0
23.0	1.0
38.0	1.0
35.0	1.0
23.0	1.0
24.0	1.0
36.0	3.0
26.0	39.0
33.0	1.0
24.0	11.0
21.0	1.0
27.0	1.0
28.0	6.0
25.0	1.0
26.0	1.0
25.0	8.0
19.0	11.0
25.0	1.0
23.0	492.0
43.0	3.0
23.0	13.0
26.0	11.0
26.0	26.0
20.0	43.0
54.0	1.0
25.0	1.0
22.0	1.0
67.0	26.0
22.0	13.0
24.0	6.0
26.0	73.0
19.0	6.0
24.0	1.0
29.0	10.0
20.0	1.0
29.0	1.0
22.0	1.0
28.0	1.0
23.0	1.0
22.0	383.0
26.0	37.0
25.0	1.0
47.0	11.0
24.0	6.0
21.0	1.0
20.0	1.0
37.0	53.0
34.0	1.0
24.0	1.0
38.0	9.0
25.0	391.0
27.0	13.0
21.0	1.0
33.0	1.0
23.0	8.0
43.0	1.0
24.0	1.0
23.0	1.0
23.0	35.0
27.0	1.0
23.0	1.0
21.0	1.0
19.0	1.0
34.0	26.0
20.0	3.0
27.0	17.0
25.0	661.0
49.0	1.0
30.0	1.0
24.0	1.0
21.0	1.0
25.0	79.0
27.0	1.0
25.0	1.0
22.0	1.0
26.0	6.0
25.0	1.0
25.0	1.0
22.0	1.0
22.0	3.0
20.0	3.0
24.0	1.0
24.0	6.0
50.0	1.0
58.0	6.0
24.0	6.0
22.0	1.0
47.0	41.0
20.0	1.0
27.0	73.0
23.0	1.0
27.0	1.0
27.0	1.0
24.0	1.0
23.0	1.0
32.0	9.0
20.0	11.0
28.0	1.0
24.0	1.0
49.0	1.0
20.0	1.0
22.0	17.0
24.0	6.0
25.0	1.0
24.0	10.0
22.0	1.0
26.0	1.0
29.0	6.0
20.0	1.0
37.0	1.0
31.0	1.0
21.0	17.0
23.0	44.0
25.0	1.0
30.0	1.0
23.0	3.0
37.0	1.0
27.0	1.0
28.0	1.0
24.0	1.0
24.0	1.0
21.0	1.0
30.0	1.0
38.0	101.0
26.0	1.0
47.0	101.0
23.0	50.0
30.0	6.0
24.0	1.0
29.0	1.0
26.0	33.0
32.0	140.0
25.0	3.0
29.0	1.0
23.0	22.0
23.0	1.0
26.0	1.0
29.0	8.0
25.0	1.0
18.0	51.0
24.0	46.0
25.0	1.0
21.0	1.0
26.0	13.0
42.0	1.0
31.0	1.0
27.0	1.0
25.0	1.0
31.0	19.0
41.0	1.0
28.0	10.0
26.0	1.0
39.0	1.0
32.0	1161.0
43.0	1.0
30.0	1.0
19.0	37.0
18.0	18.0
22.0	20.0
25.0	9.0
26.0	28.0
39.0	1.0
27.0	1.0
37.0	11.0
27.0	36.0
30.0	1.0
16.0	898.0
22.0	1.0
33.0	3.0
27.0	337.0
27.0	1.0
34.0	58.0
24.0	18.0
37.0	1.0
28.0	11.0
19.0	1.0
26.0	1.0
23.0	1.0
31.0	3.0
24.0	1149.0
26.0	1.0
30.0	1.0
30.0	1.0
19.0	1.0
26.0	1.0
24.0	1.0
32.0	1.0
24.0	8.0
27.0	1.0
50.0	1.0
25.0	1.0
30.0	76.0
31.0	159.0
22.0	748.0
26.0	1.0
24.0	1.0
23.0	1.0
22.0	1.0
22.0	1.0
24.0	86.0
26.0	1.0
23.0	1.0
21.0	1.0
23.0	1.0
21.0	1.0
30.0	1.0
21.0	1.0
23.0	5.0
31.0	8.0
22.0	1.0
41.0	1.0
29.0	215.0
23.0	1.0
32.0	715.0
24.0	1.0
17.0	3.0
28.0	1.0
24.0	41.0
30.0	1.0
41.0	206.0
65.0	1.0
47.0	11.0
41.0	11.0
34.0	6.0
22.0	1.0
22.0	28.0
24.0	1.0
28.0	1.0
16.0	47.0
29.0	1.0
24.0	6.0
26.0	1.0
34.0	6.0
46.0	1.0
27.0	32.0
30.0	16.0
45.0	1.0
34.0	1.0
25.0	1.0
33.0	8.0
33.0	1.0
20.0	18.0
26.0	10.0
49.0	1.0
23.0	1.0
60.0	1.0
25.0	124.0
23.0	1.0
21.0	1.0
33.0	1.0
22.0	1.0
31.0	11.0
22.0	1.0
26.0	11.0
23.0	226.0
25.0	199.0
25.0	1.0
24.0	1.0
25.0	3.0
24.0	1.0
26.0	1.0
29.0	1.0
21.0	1.0
25.0	1.0
35.0	86.0
26.0	9.0
26.0	1.0
26.0	1.0
25.0	46.0
24.0	1.0
19.0	23.0
18.0	1.0
42.0	1.0
26.0	1.0
24.0	1.0
31.0	3.0
42.0	1.0
23.0	3.0
26.0	26.0
36.0	1.0
21.0	1.0
20.0	1.0
28.0	1383.0
32.0	1.0
24.0	1.0
18.0	1.0
31.0	16.0
32.0	1.0
23.0	1.0
25.0	1.0
21.0	168.0
23.0	1.0
30.0	11.0
29.0	1.0
23.0	1.0
27.0	1.0
26.0	1.0
22.0	3.0
26.0	1.0
21.0	11.0
24.0	5796.0
26.0	1100.0
25.0	1.0
18.0	287.0
24.0	1.0
24.0	1.0
31.0	1.0
34.0	1.0
26.0	1.0
53.0	1.0
20.0	1.0
21.0	1.0
27.0	1.0
22.0	382.0
21.0	2116.0
32.0	1.0
44.0	36.0
25.0	1.0
28.0	1.0
38.0	50.0
27.0	840.0
28.0	115.0
24.0	6.0
23.0	5.0
33.0	1.0
26.0	25.0
25.0	1.0
22.0	1.0
24.0	1.0
26.0	1.0
25.0	543.0
35.0	1.0
23.0	11.0
29.0	3.0
30.0	11.0
28.0	1.0
22.0	1.0
19.0	1.0
26.0	1.0
34.0	187.0
26.0	6.0
32.0	54.0
19.0	1.0
35.0	1.0
22.0	18.0
24.0	11.0
25.0	1.0
22.0	75.0
16.0	1.0
25.0	1.0
25.0	1.0
38.0	1.0
24.0	1.0
25.0	13.0
27.0	1.0
24.0	3.0
29.0	18.0
26.0	1.0
25.0	6.0
23.0	112.0
23.0	1.0
27.0	1.0
25.0	1.0
22.0	1.0
23.0	107.0
31.0	1.0
30.0	1.0
25.0	1.0
26.0	181.0
28.0	32.0
29.0	1.0
24.0	1.0
26.0	1.0
20.0	1.0
26.0	117.0
40.0	29.0
24.0	15.0
23.0	1.0
27.0	11.0
27.0	1.0
25.0	1.0
26.0	3.0
29.0	44.0
27.0	1.0
23.0	1.0
24.0	1.0
25.0	53.0
21.0	1.0
33.0	11.0
23.0	23.0
38.0	8.0
23.0	1.0
22.0	13.0
53.0	1.0
24.0	9.0
31.0	1.0
28.0	1.0
24.0	1.0
27.0	1.0
22.0	15.0
24.0	1.0
43.0	11.0
46.0	8.0
25.0	41.0
30.0	1.0
31.0	3.0
18.0	93.0
22.0	34.0
32.0	1.0
23.0	106.0
24.0	1.0
32.0	21.0
28.0	1.0
49.0	61.0
19.0	1.0
48.0	1.0
25.0	1.0
23.0	56.0
18.0	1.0
28.0	15.0
29.0	173.0
63.0	1.0
15.0	1.0
36.0	1.0
27.0	1.0
22.0	28.0
41.0	1.0
26.0	16.0
24.0	1.0
31.0	1.0
18.0	1.0
42.0	1.0
33.0	1.0
37.0	1.0
33.0	8.0
30.0	23.0
26.0	1.0
22.0	1.0
30.0	197.0
25.0	76.0
35.0	3.0
26.0	1.0
21.0	178.0
37.0	1012.0
25.0	1.0
22.0	1245.0
27.0	1.0
33.0	1.0
27.0	1.0
23.0	3.0
25.0	1.0
43.0	1.0
22.0	1.0
28.0	101.0
25.0	42.0
29.0	1.0
29.0	1.0
41.0	1.0
35.0	26.0
23.0	1.0
21.0	1.0
40.0	1.0
29.0	310.0
32.0	11.0
37.0	1.0
34.0	11.0
28.0	1.0
27.0	1.0
33.0	1.0
38.0	1.0
32.0	3.0
23.0	1.0
23.0	1.0
21.0	1.0
25.0	81.0
17.0	1.0
30.0	3.0
18.0	1.0
27.0	6.0
22.0	1.0
28.0	1.0
31.0	8.0
24.0	11.0
32.0	1.0
23.0	1.0
43.0	6.0
32.0	276.0
23.0	3.0
23.0	8.0
24.0	1.0
33.0	1.0
19.0	22.0
19.0	30.0
33.0	21.0
21.0	1.0
32.0	816.0
30.0	1.0
25.0	141.0
35.0	6.0
27.0	11.0
33.0	1.0
19.0	63.0
26.0	6.0
27.0	1.0
56.0	11.0
28.0	1.0
24.0	56.0
23.0	1.0
46.0	1.0
27.0	67.0
18.0	1.0
22.0	13.0
37.0	8.0
28.0	1.0
23.0	1.0
24.0	24.0
26.0	16.0
39.0	11.0
31.0	3.0
32.0	488.0
27.0	1.0
24.0	1654.0
28.0	88.0
35.0	1.0
26.0	1.0
24.0	15.0
23.0	1.0
35.0	51.0
30.0	1.0
24.0	8.0
30.0	21.0
28.0	67.0
21.0	1.0
21.0	26.0
22.0	1.0
30.0	1.0
37.0	1.0
29.0	38.0
33.0	145.0
31.0	1.0
28.0	1.0
29.0	1.0
28.0	1.0
23.0	548.0
25.0	718.0
39.0	1.0
16.0	16.0
31.0	1.0
27.0	1.0
21.0	44.0
18.0	1.0
26.0	7.0
23.0	6.0
30.0	3.0
24.0	49.0
28.0	1.0
15.0	1.0
26.0	13.0
24.0	1.0
24.0	1.0
19.0	436.0
38.0	1.0
31.0	1.0
19.0	3.0
25.0	145.0
20.0	66.0
24.0	14.0
24.0	1.0
26.0	1.0
28.0	76.0
25.0	1.0
27.0	1.0
23.0	1.0
28.0	1.0
36.0	1.0
33.0	1.0
27.0	1.0
27.0	1.0
24.0	1.0
38.0	1.0
26.0	8.0
23.0	1.0
23.0	3.0
22.0	11.0
27.0	1.0
27.0	26.0
25.0	10.0
24.0	1.0
30.0	31.0
27.0	1.0
30.0	21.0
24.0	43.0
25.0	1.0
22.0	54.0
26.0	18.0
25.0	1.0
22.0	21.0
24.0	11.0
25.0	1.0
22.0	3.0
27.0	1.0
32.0	1.0
27.0	10.0
36.0	1.0
25.0	1.0
28.0	11.0
29.0	3.0
38.0	1.0
25.0	21.0
25.0	26.0
30.0	1.0
24.0	11.0
27.0	1.0
29.0	1.0
26.0	43.0
22.0	1.0
24.0	676.0
28.0	1.0
22.0	3.0
19.0	1.0
29.0	1.0
30.0	1.0
23.0	1.0
23.0	8.0
28.0	205.0
24.0	1.0
28.0	1.0
25.0	1.0
23.0	1047.0
25.0	1.0
54.0	1.0
21.0	1.0
30.0	26.0
23.0	6.0
20.0	11.0
28.0	1.0
35.0	1.0
34.0	8.0
28.0	5.0
24.0	5.0
53.0	32.0
34.0	3.0
43.0	1.0
23.0	3.0
26.0	1.0
28.0	80.0
39.0	1.0
25.0	1.0
24.0	1.0
25.0	1.0
25.0	1.0
22.0	276.0
24.0	30.0
22.0	6.0
32.0	1.0
21.0	66.0
24.0	1.0
25.0	1.0
21.0	1.0
23.0	1.0
35.0	1.0
22.0	3.0
34.0	1.0
22.0	551.0
36.0	1.0
22.0	12.0
27.0	4.0
23.0	15.0
24.0	9.0
32.0	1.0
25.0	1.0
22.0	10.0
44.0	1.0
27.0	1.0
20.0	1.0
26.0	1.0
29.0	1.0
30.0	1.0
23.0	1.0
24.0	22.0
24.0	133.0
24.0	1.0
23.0	1.0
22.0	1.0
26.0	1.0
26.0	1.0
21.0	1.0
33.0	1.0
28.0	12.0
26.0	1.0
30.0	83.0
51.0	1.0
16.0	3.0
29.0	1.0
26.0	1.0
30.0	1.0
21.0	38.0
28.0	1.0
28.0	1.0
22.0	1.0
23.0	21.0
28.0	1.0
25.0	1.0
19.0	6.0
28.0	1.0
33.0	1.0
26.0	1.0
26.0	1.0
39.0	1.0
34.0	1.0
25.0	1.0
32.0	10.0
22.0	1.0
29.0	1.0
22.0	1.0
25.0	5.0
19.0	1.0
27.0	3.0
19.0	1.0
30.0	8.0
23.0	1.0
24.0	11.0
28.0	8.0
28.0	1.0
27.0	8.0
33.0	1.0
35.0	1.0
33.0	1.0
42.0	141.0
35.0	1.0
26.0	1.0
28.0	1.0
32.0	1.0
44.0	1.0
24.0	1.0
32.0	1.0
24.0	171.0
29.0	1.0
26.0	118.0
26.0	1.0
30.0	11.0
27.0	303.0
33.0	1.0
24.0	11.0
21.0	53.0
19.0	3.0
48.0	1.0
26.0	1.0
25.0	1.0
17.0	3.0
64.0	1.0
17.0	1.0
22.0	48.0
24.0	1.0
43.0	1.0
17.0	43.0
22.0	11.0
36.0	1.0
18.0	21.0
41.0	1.0
27.0	1.0
30.0	7.0
63.0	1.0
27.0	23.0
22.0	25.0
23.0	38.0
22.0	1.0
33.0	23.0
32.0	1.0
37.0	11.0
35.0	118.0
27.0	1.0
23.0	3.0
21.0	160.0
23.0	10.0
23.0	1.0
48.0	315.0
31.0	1.0
28.0	526.0
23.0	1.0
36.0	1.0
21.0	167.0
36.0	1.0
38.0	1.0
26.0	1.0
23.0	1.0
22.0	36.0
19.0	15.0
30.0	5.0
22.0	8.0
26.0	1.0
25.0	1.0
22.0	63.0
40.0	1.0
25.0	1.0
36.0	1.0
25.0	1.0
25.0	16.0
28.0	20.0
33.0	1.0
30.0	51.0
41.0	1.0
23.0	1.0
31.0	1.0
27.0	1.0
44.0	1.0
40.0	11.0
43.0	1.0
33.0	1.0
23.0	27.0
24.0	1.0
24.0	10.0
37.0	1.0
26.0	100.0
23.0	1.0
30.0	121.0
21.0	1.0
31.0	43.0
35.0	7.0
30.0	1.0
25.0	1.0
24.0	87.0
26.0	6.0
24.0	8.0
23.0	1.0
28.0	1.0
30.0	1.0
35.0	1.0
27.0	1.0
36.0	1.0
34.0	1.0
24.0	1.0
33.0	11.0
22.0	1.0
25.0	9.0
20.0	1.0
22.0	18.0
27.0	1.0
21.0	1.0
24.0	103.0
20.0	59.0
21.0	1.0
37.0	61.0
34.0	6.0
34.0	1.0
29.0	11.0
20.0	6.0
25.0	1.0
26.0	1.0
20.0	1.0
32.0	1.0
24.0	1.0
32.0	180.0
21.0	1.0
25.0	1.0
21.0	45.0
31.0	8.0
25.0	1.0
26.0	1.0
23.0	1.0
31.0	1.0
25.0	1.0
26.0	179.0
27.0	1.0
34.0	11.0
38.0	1.0
19.0	11.0
37.0	1.0
24.0	1.0
32.0	1.0
26.0	13.0
41.0	1.0
20.0	1.0
16.0	23.0
29.0	6.0
24.0	1.0
35.0	1.0
32.0	1.0
26.0	36.0
23.0	1.0
28.0	1.0
24.0	1.0
36.0	1.0
24.0	1.0
27.0	1.0
24.0	1.0
23.0	1.0
25.0	1.0
24.0	14.0
25.0	29.0
28.0	6.0
60.0	11.0
24.0	26.0
34.0	1.0
17.0	394.0
23.0	1.0
23.0	1.0
21.0	10.0
34.0	86.0
23.0	1.0
23.0	6.0
27.0	1.0
17.0	1.0
48.0	1.0
36.0	23.0
24.0	1.0
25.0	1.0
23.0	1.0
30.0	13.0
23.0	3.0
21.0	6.0
24.0	1.0
26.0	1.0
26.0	1.0
25.0	181.0
30.0	1.0
23.0	1.0
27.0	1.0
27.0	1.0
27.0	1.0
26.0	1.0
26.0	98.0
24.0	13.0
33.0	1.0
24.0	63.0
30.0	1.0
25.0	1.0
18.0	18.0
23.0	19.0
24.0	1.0
25.0	1.0
26.0	1.0
30.0	11.0
38.0	1.0
36.0	21.0
29.0	1.0
23.0	17.0
37.0	11.0
40.0	1.0
34.0	1.0
29.0	1.0
23.0	1.0
25.0	1.0
23.0	121.0
29.0	28.0
35.0	1.0
24.0	6.0
24.0	27.0
33.0	50.0
37.0	1.0
27.0	1.0
21.0	8.0
20.0	25.0
32.0	1.0
36.0	1.0
23.0	1.0
24.0	332.0
31.0	1.0
38.0	1.0
26.0	25.0
17.0	1.0
26.0	23.0
27.0	1.0
27.0	1.0
22.0	1.0
26.0	1.0
28.0	1.0
26.0	1.0
20.0	1.0
38.0	1.0
34.0	3.0
27.0	1.0
24.0	1.0
37.0	8.0
29.0	1.0
28.0	1.0
20.0	1.0
34.0	1.0
24.0	1.0
32.0	1.0
23.0	8.0
27.0	1.0
24.0	3.0
25.0	1.0
24.0	1.0
23.0	1.0
25.0	1.0
34.0	1.0
23.0	30.0
30.0	1.0
30.0	1.0
26.0	1.0
26.0	1.0
26.0	1.0
26.0	13.0
34.0	1.0
22.0	16.0
20.0	145.0
21.0	1.0
28.0	1.0
22.0	44.0
24.0	16.0
23.0	17.0
26.0	1.0
23.0	1.0
29.0	1.0
35.0	1.0
28.0	18.0
22.0	5.0
18.0	1.0
25.0	1.0
22.0	6.0
43.0	1.0
23.0	22.0
26.0	1.0
26.0	3184.0
21.0	1.0
26.0	378.0
45.0	1.0
23.0	3.0
23.0	1.0
46.0	1.0
21.0	3.0
25.0	1.0
25.0	1.0
22.0	1.0
27.0	1.0
20.0	214.0
27.0	1.0
32.0	6.0
33.0	3.0
21.0	1.0
26.0	1.0
21.0	1.0
32.0	1.0
29.0	1.0
32.0	1.0
30.0	3.0
24.0	1.0
21.0	10.0
25.0	197.0
27.0	1.0
25.0	1.0
25.0	1.0
58.0	76.0
36.0	439.0
20.0	1.0
19.0	54.0
43.0	1.0
33.0	1.0
18.0	3.0
41.0	66.0
20.0	1.0
18.0	8.0
24.0	5.0
33.0	18.0
23.0	1.0
28.0	4.0
37.0	1.0
27.0	66.0
44.0	1.0
27.0	1.0
24.0	436.0
25.0	41.0
22.0	1.0
23.0	25.0
14.0	3.0
29.0	1.0
54.0	1.0
35.0	1.0
25.0	154.0
40.0	1.0
26.0	34.0
45.0	162.0
25.0	1.0
25.0	1.0
31.0	26.0
28.0	1.0
23.0	11.0
26.0	103.0
27.0	1.0
29.0	11.0
31.0	1.0
21.0	1.0
31.0	1.0
30.0	1.0
32.0	1.0
33.0	36.0
22.0	1.0
17.0	919.0
30.0	1.0
26.0	157.0
23.0	1.0
25.0	588.0
29.0	26.0
22.0	1.0
27.0	1.0
23.0	1.0
28.0	1.0
28.0	1.0
33.0	1.0
24.0	23.0
42.0	1.0
28.0	3.0
23.0	41.0
35.0	19.0
24.0	23.0
25.0	17.0
24.0	6.0
24.0	124.0
43.0	101.0
34.0	1.0
20.0	1.0
28.0	3.0
27.0	121.0
35.0	1.0
39.0	1.0
31.0	13.0
27.0	1.0
40.0	1.0
25.0	1.0
25.0	46.0
17.0	1.0
63.0	1.0
25.0	3.0
30.0	71.0
39.0	10.0
17.0	1.0
27.0	1947.0
28.0	1.0
45.0	1.0
22.0	1.0
21.0	562.0
27.0	93.0
25.0	1.0
41.0	1.0
23.0	106.0
30.0	71.0
41.0	1.0
51.0	1.0
33.0	705.0
25.0	1.0
30.0	1.0
26.0	260.0
31.0	1.0
35.0	1.0
25.0	11.0
14.0	1.0
24.0	36.0
18.0	1.0
27.0	96.0
25.0	1.0
24.0	26.0
20.0	1.0
27.0	1.0
23.0	11.0
25.0	15.0
32.0	1.0
30.0	1.0
22.0	308.0
30.0	1.0
20.0	162.0
25.0	1010.0
45.0	1.0
26.0	94.0
24.0	1.0
23.0	108.0
24.0	169.0
28.0	1.0
30.0	1.0
22.0	13.0
40.0	1.0
28.0	1.0
28.0	11.0
24.0	1.0
23.0	244.0
27.0	1.0
28.0	1.0
41.0	11.0
23.0	62.0
24.0	1.0
29.0	1.0
26.0	1.0
28.0	1.0
28.0	1.0
21.0	1.0
23.0	1.0
21.0	201.0
31.0	1.0
26.0	1.0
27.0	42.0
24.0	1.0
35.0	1.0
36.0	101.0
23.0	1.0
22.0	1.0
21.0	1.0
28.0	1.0
36.0	3.0
27.0	16.0
36.0	1.0
27.0	1.0
23.0	1.0
26.0	1.0
35.0	1.0
22.0	1.0
24.0	1.0
20.0	11.0
29.0	66.0
32.0	1.0
21.0	1.0
24.0	1.0
25.0	16.0
49.0	1.0
28.0	1.0
39.0	1.0
25.0	1.0
25.0	1.0
27.0	20.0
25.0	1.0
42.0	1.0
24.0	1.0
24.0	21.0
29.0	76.0
24.0	1.0
19.0	53.0
29.0	1.0
28.0	1.0
16.0	1.0
26.0	1.0
26.0	1.0
21.0	104.0
24.0	1.0
23.0	1.0
20.0	12.0
28.0	6.0
23.0	1.0
27.0	1.0
30.0	3.0
27.0	60.0
24.0	10.0
24.0	1.0
30.0	424.0
15.0	22.0
94.0	1.0
36.0	1.0
26.0	1.0
24.0	87.0
30.0	24.0
24.0	1.0
24.0	1.0
30.0	1.0
23.0	62.0
39.0	5.0
57.0	1.0
30.0	1.0
25.0	20.0
25.0	1.0
26.0	1.0
39.0	46.0
25.0	51.0
24.0	33.0
26.0	1.0
28.0	72.0
22.0	1.0
34.0	1.0
25.0	487.0
24.0	6.0
26.0	6.0
25.0	1.0
46.0	1.0
23.0	1.0
29.0	1.0
26.0	1999.0
26.0	45.0
23.0	17.0
26.0	1.0
24.0	1.0
26.0	1.0
26.0	90.0
32.0	529.0
34.0	1.0
25.0	1.0
32.0	1.0
22.0	1.0
21.0	1.0
28.0	23.0
24.0	96.0
19.0	1.0
20.0	1.0
22.0	1.0
22.0	1.0
26.0	26.0
25.0	1.0
34.0	1.0
29.0	1.0
22.0	14.0
24.0	1.0
39.0	1.0
23.0	60.0
36.0	1.0
28.0	1.0
20.0	1.0
22.0	28.0
22.0	3.0
28.0	1.0
20.0	1.0
32.0	1.0
27.0	158.0
31.0	105.0
26.0	1.0
31.0	1.0
19.0	6.0
38.0	43.0
24.0	13.0
33.0	301.0
29.0	22.0
28.0	1.0
20.0	36.0
44.0	1.0
16.0	1.0
29.0	1.0
20.0	1.0
17.0	1.0
18.0	1.0
26.0	13.0
22.0	1.0
27.0	26.0
14.0	5.0
22.0	1.0
24.0	36.0
21.0	1.0
22.0	1.0
27.0	1.0
41.0	3.0
20.0	1.0
31.0	1.0
24.0	81.0
25.0	1.0
44.0	16.0
21.0	8.0
39.0	1.0
17.0	11.0
29.0	1.0
26.0	142.0
19.0	1.0
21.0	1.0
27.0	3.0
22.0	1.0
35.0	48.0
22.0	11.0
19.0	41.0
23.0	1.0
51.0	8.0
35.0	1.0
22.0	1.0
24.0	1.0
22.0	1.0
27.0	1.0
38.0	31.0
60.0	1.0
29.0	6.0
18.0	50.0
26.0	1.0
29.0	1.0
22.0	1.0
20.0	6.0
94.0	1.0
35.0	1.0
31.0	1.0
23.0	1.0
29.0	6.0
21.0	1.0
24.0	11.0
17.0	1.0
25.0	1.0
26.0	1.0
21.0	1.0
24.0	1.0
34.0	1.0
32.0	8.0
27.0	26.0
32.0	1.0
32.0	1.0
27.0	15.0
23.0	1.0
30.0	1.0
23.0	1.0
23.0	13.0
39.0	27.0
32.0	1.0
14.0	217.0
42.0	1.0
25.0	1.0
24.0	18.0
23.0	38.0
28.0	1.0
33.0	361.0
24.0	1.0
26.0	1.0
22.0	1.0
26.0	12.0
27.0	38.0
38.0	21.0
24.0	21.0
24.0	8.0
25.0	33.0
22.0	3.0
22.0	5.0
25.0	1.0
29.0	107.0
19.0	1.0
25.0	18.0
34.0	39.0
29.0	8.0
24.0	31.0
41.0	1.0
29.0	1.0
25.0	15.0
35.0	1.0
22.0	1.0
22.0	6.0
41.0	1.0
28.0	1.0
19.0	1.0
32.0	1.0
29.0	1.0
32.0	8.0
24.0	3.0
20.0	1.0
22.0	1.0
23.0	1.0
21.0	31.0
26.0	1.0
24.0	46.0
28.0	1.0
21.0	1.0
26.0	1.0
25.0	1.0
24.0	1.0
26.0	6.0
31.0	1.0
28.0	1.0
23.0	11.0
23.0	1.0
23.0	1.0
25.0	11.0
48.0	1.0
20.0	1.0
35.0	457.0
35.0	1.0
27.0	1.0
25.0	8.0
28.0	1.0
28.0	1.0
28.0	1.0
23.0	1.0
26.0	6.0
26.0	1.0
28.0	1.0
23.0	379.0
32.0	1152.0
24.0	1.0
25.0	1.0
23.0	1.0
38.0	1.0
42.0	1.0
29.0	1.0
23.0	1.0
22.0	185.0
24.0	16.0
26.0	1.0
26.0	1.0
72.0	101.0
30.0	16.0
23.0	1.0
28.0	11.0
23.0	1.0
24.0	20.0
26.0	1.0
32.0	91.0
26.0	1.0
23.0	86.0
26.0	3.0
20.0	1.0
25.0	14.0
28.0	10.0
63.0	11.0
26.0	1.0
27.0	1.0
24.0	1.0
31.0	38.0
23.0	18.0
26.0	6.0
24.0	11.0
44.0	1.0
27.0	1.0
25.0	1.0
28.0	1.0
24.0	500.0
24.0	10.0
24.0	1.0
32.0	1.0
26.0	21.0
24.0	1.0
27.0	1.0
36.0	3.0
26.0	1.0
24.0	51.0
32.0	1.0
25.0	1.0
21.0	1.0
22.0	44.0
23.0	1.0
23.0	1.0
17.0	1.0
32.0	1.0
26.0	331.0
28.0	1.0
22.0	7.0
25.0	26.0
25.0	3.0
24.0	1.0
20.0	1.0
23.0	1.0
23.0	1.0
28.0	1.0
24.0	1.0
32.0	49.0
22.0	1.0
31.0	1.0
18.0	11.0
24.0	1.0
21.0	6.0
30.0	1.0
32.0	1.0
22.0	1.0
43.0	11.0
24.0	11.0
23.0	31.0
35.0	1.0
26.0	11.0
29.0	144.0
23.0	21.0
15.0	1.0
29.0	1032.0
28.0	46.0
21.0	1.0
24.0	1.0
29.0	1.0
25.0	47.0
31.0	8.0
22.0	1.0
31.0	1.0
22.0	1.0
17.0	1.0
26.0	1.0
22.0	1.0
24.0	6.0
21.0	105.0
27.0	1.0
21.0	1.0
28.0	1.0
60.0	31.0
25.0	1.0
29.0	6.0
32.0	1.0
25.0	108.0
31.0	1.0
23.0	90.0
34.0	16.0
15.0	26.0
27.0	1.0
30.0	6.0
23.0	1.0
27.0	1.0
26.0	1.0
24.0	1.0
25.0	81.0
29.0	1.0
32.0	1.0
25.0	1.0
23.0	3.0
25.0	1.0
29.0	6.0
25.0	21.0
28.0	15.0
24.0	1547.0
39.0	1.0
23.0	179.0
29.0	23.0
21.0	1.0
30.0	1.0
23.0	1.0
27.0	29.0
17.0	1.0
16.0	1.0
19.0	15.0
24.0	1.0
30.0	1.0
38.0	31.0
23.0	1.0
19.0	1.0
21.0	937.0
17.0	9.0
25.0	1.0
41.0	1.0
21.0	101.0
16.0	1.0
37.0	1.0
22.0	1.0
24.0	81.0
34.0	1.0
24.0	11.0
25.0	51.0
24.0	13.0
26.0	1.0
19.0	1.0
20.0	1.0
23.0	1.0
23.0	21.0
26.0	13.0
34.0	1.0
30.0	1.0
26.0	1.0
33.0	36.0
31.0	1.0
39.0	11.0
26.0	1.0
28.0	101.0
47.0	84.0
25.0	11.0
20.0	1.0
20.0	11.0
23.0	1.0
24.0	1.0
29.0	1.0
17.0	1.0
25.0	1.0
20.0	63.0
16.0	1.0
23.0	1.0
23.0	8.0
30.0	1.0
32.0	1.0
31.0	266.0
23.0	161.0
25.0	1.0
28.0	1.0
38.0	1.0
35.0	1.0
29.0	5.0
26.0	6.0
27.0	11.0
22.0	439.0
26.0	1.0
49.0	5.0
23.0	1.0
25.0	41.0
23.0	6.0
23.0	1.0
38.0	244.0
22.0	33.0
23.0	1.0
22.0	43.0
21.0	3.0
29.0	1.0
42.0	1.0
34.0	11.0
22.0	1.0
30.0	1.0
19.0	125.0
27.0	1.0
21.0	1.0
23.0	1.0
27.0	1.0
21.0	1.0
27.0	1.0
42.0	13.0
29.0	6.0
16.0	26.0
22.0	1.0
18.0	25.0
37.0	11.0
34.0	96.0
30.0	1.0
16.0	3.0
21.0	101.0
26.0	1.0
25.0	1.0
25.0	13.0
28.0	4.0
36.0	1.0
22.0	4.0
31.0	8.0
38.0	1.0
27.0	1.0
27.0	327.0
21.0	1.0
27.0	1.0
23.0	1.0
24.0	39.0
24.0	408.0
33.0	1.0
22.0	33.0
19.0	1.0
14.0	1.0
18.0	43.0
28.0	5.0
26.0	1.0
18.0	1.0
24.0	1.0
24.0	1.0
21.0	1.0
39.0	1.0
44.0	1.0
37.0	127.0
22.0	3.0
27.0	1.0
25.0	360.0
39.0	1.0
23.0	1.0
29.0	31.0
47.0	1.0
27.0	1.0
22.0	16.0
22.0	1.0
24.0	47.0
24.0	2.0
22.0	1.0
27.0	186.0
38.0	1.0
24.0	1.0
27.0	1.0
26.0	1.0
22.0	1.0
